entity_id,state,last_changed
sensor.bottling_factory_monthkwhtotal,25092.6,2025-11-22T08:44:19.531Z
sensor.bottling_factory_monthkwhtotal,25092.8,2025-11-22T08:44:29.566Z
sensor.bottling_factory_monthkwhtotal,25092.9,2025-11-22T08:44:39.582Z
sensor.bottling_factory_monthkwhtotal,25093.0,2025-11-22T08:44:49.583Z
sensor.bottling_factory_monthkwhtotal,25093.1,2025-11-22T08:44:59.574Z
sensor.bottling_factory_monthkwhtotal,25093.2,2025-11-22T08:45:12.561Z
sensor.bottling_factory_monthkwhtotal,25093.3,2025-11-22T08:45:22.588Z
sensor.bottling_factory_monthkwhtotal,25093.5,2025-11-22T08:45:32.609Z
sensor.bottling_factory_monthkwhtotal,25093.6,2025-11-22T08:45:42.640Z
sensor.bottling_factory_monthkwhtotal,25093.7,2025-11-22T08:45:52.698Z
sensor.bottling_factory_monthkwhtotal,25093.8,2025-11-22T08:46:02.736Z
sensor.bottling_factory_monthkwhtotal,25093.9,2025-11-22T08:46:12.741Z
sensor.bottling_factory_monthkwhtotal,25094.0,2025-11-22T08:46:22.784Z
sensor.bottling_factory_monthkwhtotal,25094.1,2025-11-22T08:46:32.802Z
sensor.bottling_factory_monthkwhtotal,25094.3,2025-11-22T08:46:42.820Z
sensor.bottling_factory_monthkwhtotal,25094.4,2025-11-22T08:46:52.871Z
sensor.bottling_factory_monthkwhtotal,25094.5,2025-11-22T08:47:02.915Z
sensor.bottling_factory_monthkwhtotal,25094.7,2025-11-22T08:47:12.962Z
sensor.bottling_factory_monthkwhtotal,25094.8,2025-11-22T08:47:23.243Z
sensor.bottling_factory_monthkwhtotal,25094.9,2025-11-22T08:47:33.266Z
sensor.bottling_factory_monthkwhtotal,25095.1,2025-11-22T08:47:43.309Z
sensor.bottling_factory_monthkwhtotal,25095.2,2025-11-22T08:47:53.317Z
sensor.bottling_factory_monthkwhtotal,25095.3,2025-11-22T08:48:03.306Z
sensor.bottling_factory_monthkwhtotal,25095.4,2025-11-22T08:48:13.617Z
sensor.bottling_factory_monthkwhtotal,25095.5,2025-11-22T08:48:23.888Z
sensor.bottling_factory_monthkwhtotal,25095.6,2025-11-22T08:48:33.914Z
sensor.bottling_factory_monthkwhtotal,25095.8,2025-11-22T08:48:43.942Z
sensor.bottling_factory_monthkwhtotal,25095.9,2025-11-22T08:48:53.962Z
sensor.bottling_factory_monthkwhtotal,25096.0,2025-11-22T08:49:03.931Z
sensor.bottling_factory_monthkwhtotal,25096.1,2025-11-22T08:49:13.919Z
sensor.bottling_factory_monthkwhtotal,25096.3,2025-11-22T08:49:23.919Z
sensor.bottling_factory_monthkwhtotal,25096.4,2025-11-22T08:49:33.934Z
sensor.bottling_factory_monthkwhtotal,25096.5,2025-11-22T08:49:43.950Z
sensor.bottling_factory_monthkwhtotal,25096.6,2025-11-22T08:49:54.006Z
sensor.bottling_factory_monthkwhtotal,25096.7,2025-11-22T08:50:04.057Z
sensor.bottling_factory_monthkwhtotal,25096.8,2025-11-22T08:50:14.057Z
sensor.bottling_factory_monthkwhtotal,25096.9,2025-11-22T08:50:24.059Z
sensor.bottling_factory_monthkwhtotal,25097.1,2025-11-22T08:50:34.063Z
sensor.bottling_factory_monthkwhtotal,25097.2,2025-11-22T08:50:44.058Z
sensor.bottling_factory_monthkwhtotal,25097.3,2025-11-22T08:50:54.059Z
sensor.bottling_factory_monthkwhtotal,25097.5,2025-11-22T08:51:04.058Z
sensor.bottling_factory_monthkwhtotal,25097.6,2025-11-22T08:51:14.041Z
sensor.bottling_factory_monthkwhtotal,25097.7,2025-11-22T08:51:24.068Z
sensor.bottling_factory_monthkwhtotal,25097.8,2025-11-22T08:51:34.111Z
sensor.bottling_factory_monthkwhtotal,25097.9,2025-11-22T08:51:44.146Z
sensor.bottling_factory_monthkwhtotal,25098.0,2025-11-22T08:51:54.126Z
sensor.bottling_factory_monthkwhtotal,25098.1,2025-11-22T08:52:04.152Z
sensor.bottling_factory_monthkwhtotal,25098.3,2025-11-22T08:52:14.199Z
sensor.bottling_factory_monthkwhtotal,25098.4,2025-11-22T08:52:24.212Z
sensor.bottling_factory_monthkwhtotal,25098.5,2025-11-22T08:52:34.231Z
sensor.bottling_factory_monthkwhtotal,25098.7,2025-11-22T08:52:44.277Z
sensor.bottling_factory_monthkwhtotal,25098.8,2025-11-22T08:52:54.241Z
sensor.bottling_factory_monthkwhtotal,25098.9,2025-11-22T08:53:04.242Z
sensor.bottling_factory_monthkwhtotal,25099.0,2025-11-22T08:53:14.286Z
sensor.bottling_factory_monthkwhtotal,25099.1,2025-11-22T08:53:24.300Z
sensor.bottling_factory_monthkwhtotal,25099.2,2025-11-22T08:53:34.345Z
sensor.bottling_factory_monthkwhtotal,25099.3,2025-11-22T08:53:44.332Z
sensor.bottling_factory_monthkwhtotal,25099.5,2025-11-22T08:53:54.365Z
sensor.bottling_factory_monthkwhtotal,25099.6,2025-11-22T08:54:04.385Z
sensor.bottling_factory_monthkwhtotal,25099.7,2025-11-22T08:54:14.389Z
sensor.bottling_factory_monthkwhtotal,25099.8,2025-11-22T08:54:24.414Z
sensor.bottling_factory_monthkwhtotal,25100.0,2025-11-22T08:54:34.458Z
sensor.bottling_factory_monthkwhtotal,25100.1,2025-11-22T08:54:44.449Z
sensor.bottling_factory_monthkwhtotal,25100.2,2025-11-22T08:54:54.459Z
sensor.bottling_factory_monthkwhtotal,25100.3,2025-11-22T08:55:04.501Z
sensor.bottling_factory_monthkwhtotal,25100.4,2025-11-22T08:55:14.506Z
sensor.bottling_factory_monthkwhtotal,25100.6,2025-11-22T08:55:24.534Z
sensor.bottling_factory_monthkwhtotal,25100.7,2025-11-22T08:55:34.602Z
sensor.bottling_factory_monthkwhtotal,25100.8,2025-11-22T08:55:44.651Z
sensor.bottling_factory_monthkwhtotal,25101.0,2025-11-22T08:55:54.633Z
sensor.bottling_factory_monthkwhtotal,25101.1,2025-11-22T08:56:04.680Z
sensor.bottling_factory_monthkwhtotal,25101.2,2025-11-22T08:56:14.709Z
sensor.bottling_factory_monthkwhtotal,25101.3,2025-11-22T08:56:24.713Z
sensor.bottling_factory_monthkwhtotal,25101.4,2025-11-22T08:56:34.760Z
sensor.bottling_factory_monthkwhtotal,25101.5,2025-11-22T08:56:44.779Z
sensor.bottling_factory_monthkwhtotal,25101.6,2025-11-22T08:56:54.778Z
sensor.bottling_factory_monthkwhtotal,25101.8,2025-11-22T08:57:04.808Z
sensor.bottling_factory_monthkwhtotal,25101.9,2025-11-22T08:57:14.851Z
sensor.bottling_factory_monthkwhtotal,25102.0,2025-11-22T08:57:24.868Z
sensor.bottling_factory_monthkwhtotal,25102.1,2025-11-22T08:57:34.878Z
sensor.bottling_factory_monthkwhtotal,25102.3,2025-11-22T08:57:44.939Z
sensor.bottling_factory_monthkwhtotal,25102.4,2025-11-22T08:57:54.952Z
sensor.bottling_factory_monthkwhtotal,25102.5,2025-11-22T08:58:04.978Z
sensor.bottling_factory_monthkwhtotal,25102.6,2025-11-22T08:58:14.965Z
sensor.bottling_factory_monthkwhtotal,25102.7,2025-11-22T08:58:24.997Z
sensor.bottling_factory_monthkwhtotal,25102.8,2025-11-22T08:58:34.973Z
sensor.bottling_factory_monthkwhtotal,25102.9,2025-11-22T08:58:45.025Z
sensor.bottling_factory_monthkwhtotal,25103.1,2025-11-22T08:58:55.077Z
sensor.bottling_factory_monthkwhtotal,25103.2,2025-11-22T08:59:05.119Z
sensor.bottling_factory_monthkwhtotal,25103.3,2025-11-22T08:59:15.121Z
sensor.bottling_factory_monthkwhtotal,25103.5,2025-11-22T08:59:25.128Z
sensor.bottling_factory_monthkwhtotal,25103.6,2025-11-22T08:59:35.164Z
sensor.bottling_factory_monthkwhtotal,25103.7,2025-11-22T08:59:45.186Z
sensor.bottling_factory_monthkwhtotal,25103.8,2025-11-22T08:59:55.228Z
sensor.bottling_factory_monthkwhtotal,25103.9,2025-11-22T09:00:05.274Z
sensor.bottling_factory_monthkwhtotal,25104.0,2025-11-22T09:00:15.274Z
sensor.bottling_factory_monthkwhtotal,25104.2,2025-11-22T09:00:25.317Z
sensor.bottling_factory_monthkwhtotal,25104.3,2025-11-22T09:00:35.354Z
sensor.bottling_factory_monthkwhtotal,25104.4,2025-11-22T09:00:45.366Z
sensor.bottling_factory_monthkwhtotal,25104.5,2025-11-22T09:00:55.363Z
sensor.bottling_factory_monthkwhtotal,25104.7,2025-11-22T09:01:05.405Z
sensor.bottling_factory_monthkwhtotal,25104.8,2025-11-22T09:01:15.399Z
sensor.bottling_factory_monthkwhtotal,25104.9,2025-11-22T09:01:25.456Z
sensor.bottling_factory_monthkwhtotal,25105.0,2025-11-22T09:01:35.515Z
sensor.bottling_factory_monthkwhtotal,25105.1,2025-11-22T09:01:45.547Z
sensor.bottling_factory_monthkwhtotal,25105.2,2025-11-22T09:01:55.563Z
sensor.bottling_factory_monthkwhtotal,25105.3,2025-11-22T09:02:05.553Z
sensor.bottling_factory_monthkwhtotal,25105.5,2025-11-22T09:02:15.564Z
sensor.bottling_factory_monthkwhtotal,25105.6,2025-11-22T09:02:25.563Z
sensor.bottling_factory_monthkwhtotal,25105.7,2025-11-22T09:02:35.607Z
sensor.bottling_factory_monthkwhtotal,25105.9,2025-11-22T09:02:45.658Z
sensor.bottling_factory_monthkwhtotal,25106.0,2025-11-22T09:02:55.695Z
sensor.bottling_factory_monthkwhtotal,25106.1,2025-11-22T09:03:05.733Z
sensor.bottling_factory_monthkwhtotal,25106.2,2025-11-22T09:03:15.781Z
sensor.bottling_factory_monthkwhtotal,25106.3,2025-11-22T09:03:25.830Z
sensor.bottling_factory_monthkwhtotal,25106.5,2025-11-22T09:03:35.826Z
sensor.bottling_factory_monthkwhtotal,25106.6,2025-11-22T09:03:45.860Z
sensor.bottling_factory_monthkwhtotal,25106.7,2025-11-22T09:03:55.824Z
sensor.bottling_factory_monthkwhtotal,25106.8,2025-11-22T09:04:05.857Z
sensor.bottling_factory_monthkwhtotal,25106.9,2025-11-22T09:04:15.862Z
sensor.bottling_factory_monthkwhtotal,25107.1,2025-11-22T09:04:25.870Z
sensor.bottling_factory_monthkwhtotal,25107.2,2025-11-22T09:04:35.914Z
sensor.bottling_factory_monthkwhtotal,25107.3,2025-11-22T09:04:45.915Z
sensor.bottling_factory_monthkwhtotal,25107.4,2025-11-22T09:04:55.941Z
sensor.bottling_factory_monthkwhtotal,25107.5,2025-11-22T09:05:05.926Z
sensor.bottling_factory_monthkwhtotal,25107.6,2025-11-22T09:05:15.915Z
sensor.bottling_factory_monthkwhtotal,25107.8,2025-11-22T09:05:25.958Z
sensor.bottling_factory_monthkwhtotal,25107.9,2025-11-22T09:05:36.005Z
sensor.bottling_factory_monthkwhtotal,25108.0,2025-11-22T09:05:46.017Z
sensor.bottling_factory_monthkwhtotal,25108.2,2025-11-22T09:05:56.018Z
sensor.bottling_factory_monthkwhtotal,25108.3,2025-11-22T09:06:06.000Z
sensor.bottling_factory_monthkwhtotal,25108.4,2025-11-22T09:06:16.048Z
sensor.bottling_factory_monthkwhtotal,25108.6,2025-11-22T09:06:26.048Z
sensor.bottling_factory_monthkwhtotal,25108.7,2025-11-22T09:06:36.059Z
sensor.bottling_factory_monthkwhtotal,25108.8,2025-11-22T09:06:46.043Z
sensor.bottling_factory_monthkwhtotal,25108.9,2025-11-22T09:06:56.314Z
sensor.bottling_factory_monthkwhtotal,25109.1,2025-11-22T09:07:06.334Z
sensor.bottling_factory_monthkwhtotal,25109.2,2025-11-22T09:07:16.334Z
sensor.bottling_factory_monthkwhtotal,25109.3,2025-11-22T09:07:26.365Z
sensor.bottling_factory_monthkwhtotal,25109.5,2025-11-22T09:07:36.406Z
sensor.bottling_factory_monthkwhtotal,25109.6,2025-11-22T09:07:46.453Z
sensor.bottling_factory_monthkwhtotal,25109.8,2025-11-22T09:07:56.483Z
sensor.bottling_factory_monthkwhtotal,25109.9,2025-11-22T09:08:06.495Z
sensor.bottling_factory_monthkwhtotal,25110.0,2025-11-22T09:08:16.493Z
sensor.bottling_factory_monthkwhtotal,25110.1,2025-11-22T09:08:26.540Z
sensor.bottling_factory_monthkwhtotal,25110.2,2025-11-22T09:08:36.569Z
sensor.bottling_factory_monthkwhtotal,25110.4,2025-11-22T09:08:46.625Z
sensor.bottling_factory_monthkwhtotal,25110.5,2025-11-22T09:08:56.705Z
sensor.bottling_factory_monthkwhtotal,25110.6,2025-11-22T09:09:06.726Z
sensor.bottling_factory_monthkwhtotal,25110.8,2025-11-22T09:09:16.704Z
sensor.bottling_factory_monthkwhtotal,25110.9,2025-11-22T09:09:26.755Z
sensor.bottling_factory_monthkwhtotal,25111.0,2025-11-22T09:09:37.062Z
sensor.bottling_factory_monthkwhtotal,25111.1,2025-11-22T09:09:46.796Z
sensor.bottling_factory_monthkwhtotal,25111.3,2025-11-22T09:09:56.834Z
sensor.bottling_factory_monthkwhtotal,25111.4,2025-11-22T09:10:06.857Z
sensor.bottling_factory_monthkwhtotal,25111.6,2025-11-22T09:10:16.898Z
sensor.bottling_factory_monthkwhtotal,25111.7,2025-11-22T09:10:26.902Z
sensor.bottling_factory_monthkwhtotal,25111.8,2025-11-22T09:10:36.948Z
sensor.bottling_factory_monthkwhtotal,25112.0,2025-11-22T09:10:46.988Z
sensor.bottling_factory_monthkwhtotal,25112.1,2025-11-22T09:10:57.016Z
sensor.bottling_factory_monthkwhtotal,25112.3,2025-11-22T09:11:07.073Z
sensor.bottling_factory_monthkwhtotal,25112.4,2025-11-22T09:11:17.120Z
sensor.bottling_factory_monthkwhtotal,25112.5,2025-11-22T09:11:27.175Z
sensor.bottling_factory_monthkwhtotal,25112.6,2025-11-22T09:11:37.194Z
sensor.bottling_factory_monthkwhtotal,25112.8,2025-11-22T09:11:47.221Z
sensor.bottling_factory_monthkwhtotal,25113.0,2025-11-22T09:11:57.241Z
sensor.bottling_factory_monthkwhtotal,25113.1,2025-11-22T09:12:07.262Z
sensor.bottling_factory_monthkwhtotal,25113.3,2025-11-22T09:12:17.260Z
sensor.bottling_factory_monthkwhtotal,25113.4,2025-11-22T09:12:27.284Z
sensor.bottling_factory_monthkwhtotal,25113.5,2025-11-22T09:12:37.291Z
sensor.bottling_factory_monthkwhtotal,25113.7,2025-11-22T09:12:47.296Z
sensor.bottling_factory_monthkwhtotal,25113.8,2025-11-22T09:12:57.337Z
sensor.bottling_factory_monthkwhtotal,25113.9,2025-11-22T09:13:07.328Z
sensor.bottling_factory_monthkwhtotal,25114.0,2025-11-22T09:13:17.333Z
sensor.bottling_factory_monthkwhtotal,25114.1,2025-11-22T09:13:27.381Z
sensor.bottling_factory_monthkwhtotal,25114.3,2025-11-22T09:13:37.381Z
sensor.bottling_factory_monthkwhtotal,25114.4,2025-11-22T09:13:47.412Z
sensor.bottling_factory_monthkwhtotal,25114.5,2025-11-22T09:13:57.482Z
sensor.bottling_factory_monthkwhtotal,25114.7,2025-11-22T09:14:07.466Z
sensor.bottling_factory_monthkwhtotal,25114.8,2025-11-22T09:14:17.422Z
sensor.bottling_factory_monthkwhtotal,25115.0,2025-11-22T09:14:27.466Z
sensor.bottling_factory_monthkwhtotal,25115.1,2025-11-22T09:14:37.440Z
sensor.bottling_factory_monthkwhtotal,25115.2,2025-11-22T09:14:47.486Z
sensor.bottling_factory_monthkwhtotal,25115.3,2025-11-22T09:14:57.528Z
sensor.bottling_factory_monthkwhtotal,25115.4,2025-11-22T09:15:07.563Z
sensor.bottling_factory_monthkwhtotal,25115.6,2025-11-22T09:15:17.568Z
sensor.bottling_factory_monthkwhtotal,25115.7,2025-11-22T09:15:27.615Z
sensor.bottling_factory_monthkwhtotal,25115.9,2025-11-22T09:15:37.600Z
sensor.bottling_factory_monthkwhtotal,25116.0,2025-11-22T09:15:47.616Z
sensor.bottling_factory_monthkwhtotal,25116.2,2025-11-22T09:15:57.653Z
sensor.bottling_factory_monthkwhtotal,25116.3,2025-11-22T09:16:07.700Z
sensor.bottling_factory_monthkwhtotal,25116.4,2025-11-22T09:16:17.727Z
sensor.bottling_factory_monthkwhtotal,25116.6,2025-11-22T09:16:27.729Z
sensor.bottling_factory_monthkwhtotal,25116.7,2025-11-22T09:16:37.752Z
sensor.bottling_factory_monthkwhtotal,25116.8,2025-11-22T09:16:47.773Z
sensor.bottling_factory_monthkwhtotal,25117.0,2025-11-22T09:16:57.749Z
sensor.bottling_factory_monthkwhtotal,25117.1,2025-11-22T09:17:07.773Z
sensor.bottling_factory_monthkwhtotal,25117.3,2025-11-22T09:17:17.803Z
sensor.bottling_factory_monthkwhtotal,25117.4,2025-11-22T09:17:27.819Z
sensor.bottling_factory_monthkwhtotal,25117.6,2025-11-22T09:17:37.813Z
sensor.bottling_factory_monthkwhtotal,25117.7,2025-11-22T09:17:47.860Z
sensor.bottling_factory_monthkwhtotal,25117.9,2025-11-22T09:17:57.887Z
sensor.bottling_factory_monthkwhtotal,25118.0,2025-11-22T09:18:07.877Z
sensor.bottling_factory_monthkwhtotal,25118.1,2025-11-22T09:18:17.898Z
sensor.bottling_factory_monthkwhtotal,25118.2,2025-11-22T09:18:27.947Z
sensor.bottling_factory_monthkwhtotal,25118.4,2025-11-22T09:18:37.950Z
sensor.bottling_factory_monthkwhtotal,25118.5,2025-11-22T09:18:47.994Z
sensor.bottling_factory_monthkwhtotal,25118.7,2025-11-22T09:18:58.038Z
sensor.bottling_factory_monthkwhtotal,25118.8,2025-11-22T09:19:08.035Z
sensor.bottling_factory_monthkwhtotal,25119.0,2025-11-22T09:19:18.078Z
sensor.bottling_factory_monthkwhtotal,25119.1,2025-11-22T09:19:28.110Z
sensor.bottling_factory_monthkwhtotal,25119.3,2025-11-22T09:19:38.130Z
sensor.bottling_factory_monthkwhtotal,25119.4,2025-11-22T09:19:48.174Z
sensor.bottling_factory_monthkwhtotal,25119.5,2025-11-22T09:19:58.218Z
sensor.bottling_factory_monthkwhtotal,25119.6,2025-11-22T09:20:08.240Z
sensor.bottling_factory_monthkwhtotal,25119.8,2025-11-22T09:20:18.260Z
sensor.bottling_factory_monthkwhtotal,25119.9,2025-11-22T09:20:28.305Z
sensor.bottling_factory_monthkwhtotal,25120.1,2025-11-22T09:20:38.328Z
sensor.bottling_factory_monthkwhtotal,25120.2,2025-11-22T09:20:48.392Z
sensor.bottling_factory_monthkwhtotal,25120.4,2025-11-22T09:20:58.409Z
sensor.bottling_factory_monthkwhtotal,25120.5,2025-11-22T09:21:08.392Z
sensor.bottling_factory_monthkwhtotal,25120.7,2025-11-22T09:21:18.416Z
sensor.bottling_factory_monthkwhtotal,25120.8,2025-11-22T09:21:28.415Z
sensor.bottling_factory_monthkwhtotal,25120.9,2025-11-22T09:21:38.455Z
sensor.bottling_factory_monthkwhtotal,25121.0,2025-11-22T09:21:48.528Z
sensor.bottling_factory_monthkwhtotal,25121.2,2025-11-22T09:21:58.568Z
sensor.bottling_factory_monthkwhtotal,25121.3,2025-11-22T09:22:08.614Z
sensor.bottling_factory_monthkwhtotal,25121.4,2025-11-22T09:22:18.658Z
sensor.bottling_factory_monthkwhtotal,25121.6,2025-11-22T09:22:28.690Z
sensor.bottling_factory_monthkwhtotal,25121.7,2025-11-22T09:22:38.738Z
sensor.bottling_factory_monthkwhtotal,25121.9,2025-11-22T09:22:48.743Z
sensor.bottling_factory_monthkwhtotal,25122.0,2025-11-22T09:22:58.763Z
sensor.bottling_factory_monthkwhtotal,25122.2,2025-11-22T09:23:08.818Z
sensor.bottling_factory_monthkwhtotal,25122.3,2025-11-22T09:23:18.804Z
sensor.bottling_factory_monthkwhtotal,25122.4,2025-11-22T09:23:28.795Z
sensor.bottling_factory_monthkwhtotal,25122.5,2025-11-22T09:23:38.805Z
sensor.bottling_factory_monthkwhtotal,25122.7,2025-11-22T09:23:48.777Z
sensor.bottling_factory_monthkwhtotal,25122.8,2025-11-22T09:23:58.791Z
sensor.bottling_factory_monthkwhtotal,25123.0,2025-11-22T09:24:08.786Z
sensor.bottling_factory_monthkwhtotal,25123.1,2025-11-22T09:24:18.813Z
sensor.bottling_factory_monthkwhtotal,25123.3,2025-11-22T09:24:28.840Z
sensor.bottling_factory_monthkwhtotal,25123.4,2025-11-22T09:24:38.848Z
sensor.bottling_factory_monthkwhtotal,25123.6,2025-11-22T09:24:48.883Z
sensor.bottling_factory_monthkwhtotal,25123.7,2025-11-22T09:24:58.878Z
sensor.bottling_factory_monthkwhtotal,25123.9,2025-11-22T09:25:09.145Z
sensor.bottling_factory_monthkwhtotal,25124.0,2025-11-22T09:25:19.187Z
sensor.bottling_factory_monthkwhtotal,25124.1,2025-11-22T09:25:29.211Z
sensor.bottling_factory_monthkwhtotal,25124.2,2025-11-22T09:25:39.231Z
sensor.bottling_factory_monthkwhtotal,25124.4,2025-11-22T09:25:49.243Z
sensor.bottling_factory_monthkwhtotal,25124.5,2025-11-22T09:25:59.275Z
sensor.bottling_factory_monthkwhtotal,25124.7,2025-11-22T09:26:09.275Z
sensor.bottling_factory_monthkwhtotal,25124.8,2025-11-22T09:26:19.281Z
sensor.bottling_factory_monthkwhtotal,25125.0,2025-11-22T09:26:29.276Z
sensor.bottling_factory_monthkwhtotal,25125.1,2025-11-22T09:26:39.320Z
sensor.bottling_factory_monthkwhtotal,25125.2,2025-11-22T09:26:49.339Z
sensor.bottling_factory_monthkwhtotal,25125.4,2025-11-22T09:26:59.323Z
sensor.bottling_factory_monthkwhtotal,25125.5,2025-11-22T09:27:09.372Z
sensor.bottling_factory_monthkwhtotal,25125.6,2025-11-22T09:27:19.407Z
sensor.bottling_factory_monthkwhtotal,25125.8,2025-11-22T09:27:29.404Z
sensor.bottling_factory_monthkwhtotal,25125.9,2025-11-22T09:27:39.456Z
sensor.bottling_factory_monthkwhtotal,25126.1,2025-11-22T09:27:49.499Z
sensor.bottling_factory_monthkwhtotal,25126.2,2025-11-22T09:27:59.474Z
sensor.bottling_factory_monthkwhtotal,25126.3,2025-11-22T09:28:09.532Z
sensor.bottling_factory_monthkwhtotal,25126.5,2025-11-22T09:28:19.545Z
sensor.bottling_factory_monthkwhtotal,25126.7,2025-11-22T09:28:29.585Z
sensor.bottling_factory_monthkwhtotal,25126.8,2025-11-22T09:28:39.633Z
sensor.bottling_factory_monthkwhtotal,25126.9,2025-11-22T09:28:49.677Z
sensor.bottling_factory_monthkwhtotal,25127.0,2025-11-22T09:28:59.717Z
sensor.bottling_factory_monthkwhtotal,25127.2,2025-11-22T09:29:09.716Z
sensor.bottling_factory_monthkwhtotal,25127.3,2025-11-22T09:29:19.759Z
sensor.bottling_factory_monthkwhtotal,25127.4,2025-11-22T09:29:29.798Z
sensor.bottling_factory_monthkwhtotal,25127.6,2025-11-22T09:29:39.793Z
sensor.bottling_factory_monthkwhtotal,25127.7,2025-11-22T09:29:49.819Z
sensor.bottling_factory_monthkwhtotal,25127.9,2025-11-22T09:29:59.846Z
sensor.bottling_factory_monthkwhtotal,25128.0,2025-11-22T09:30:09.892Z
sensor.bottling_factory_monthkwhtotal,25128.2,2025-11-22T09:30:19.907Z
sensor.bottling_factory_monthkwhtotal,25128.3,2025-11-22T09:30:29.904Z
sensor.bottling_factory_monthkwhtotal,25128.4,2025-11-22T09:30:39.936Z
sensor.bottling_factory_monthkwhtotal,25128.6,2025-11-22T09:30:49.997Z
sensor.bottling_factory_monthkwhtotal,25128.7,2025-11-22T09:30:59.994Z
sensor.bottling_factory_monthkwhtotal,25128.8,2025-11-22T09:31:09.991Z
sensor.bottling_factory_monthkwhtotal,25129.0,2025-11-22T09:31:20.038Z
sensor.bottling_factory_monthkwhtotal,25129.1,2025-11-22T09:31:30.064Z
sensor.bottling_factory_monthkwhtotal,25129.3,2025-11-22T09:31:40.095Z
sensor.bottling_factory_monthkwhtotal,25129.4,2025-11-22T09:31:50.075Z
sensor.bottling_factory_monthkwhtotal,25129.6,2025-11-22T09:32:00.080Z
sensor.bottling_factory_monthkwhtotal,25129.7,2025-11-22T09:32:10.107Z
sensor.bottling_factory_monthkwhtotal,25129.9,2025-11-22T09:32:20.140Z
sensor.bottling_factory_monthkwhtotal,25130.0,2025-11-22T09:32:30.204Z
sensor.bottling_factory_monthkwhtotal,25130.1,2025-11-22T09:32:40.249Z
sensor.bottling_factory_monthkwhtotal,25130.2,2025-11-22T09:32:50.292Z
sensor.bottling_factory_monthkwhtotal,25130.4,2025-11-22T09:33:00.336Z
sensor.bottling_factory_monthkwhtotal,25130.5,2025-11-22T09:33:10.353Z
sensor.bottling_factory_monthkwhtotal,25130.7,2025-11-22T09:33:20.379Z
sensor.bottling_factory_monthkwhtotal,25130.8,2025-11-22T09:33:30.426Z
sensor.bottling_factory_monthkwhtotal,25131.0,2025-11-22T09:33:40.432Z
sensor.bottling_factory_monthkwhtotal,25131.1,2025-11-22T09:33:50.487Z
sensor.bottling_factory_monthkwhtotal,25131.3,2025-11-22T09:34:00.506Z
sensor.bottling_factory_monthkwhtotal,25131.5,2025-11-22T09:34:10.557Z
sensor.bottling_factory_monthkwhtotal,25131.6,2025-11-22T09:34:20.557Z
sensor.bottling_factory_monthkwhtotal,25131.7,2025-11-22T09:34:30.561Z
sensor.bottling_factory_monthkwhtotal,25131.9,2025-11-22T09:34:40.549Z
sensor.bottling_factory_monthkwhtotal,25132.0,2025-11-22T09:34:50.559Z
sensor.bottling_factory_monthkwhtotal,25132.2,2025-11-22T09:35:00.644Z
sensor.bottling_factory_monthkwhtotal,25132.3,2025-11-22T09:35:10.663Z
sensor.bottling_factory_monthkwhtotal,25132.5,2025-11-22T09:35:20.666Z
sensor.bottling_factory_monthkwhtotal,25132.6,2025-11-22T09:35:30.732Z
sensor.bottling_factory_monthkwhtotal,25132.8,2025-11-22T09:35:40.779Z
sensor.bottling_factory_monthkwhtotal,25132.9,2025-11-22T09:35:50.834Z
sensor.bottling_factory_monthkwhtotal,25133.0,2025-11-22T09:36:00.826Z
sensor.bottling_factory_monthkwhtotal,25133.1,2025-11-22T09:36:10.906Z
sensor.bottling_factory_monthkwhtotal,25133.3,2025-11-22T09:36:20.901Z
sensor.bottling_factory_monthkwhtotal,25133.4,2025-11-22T09:36:30.904Z
sensor.bottling_factory_monthkwhtotal,25133.6,2025-11-22T09:36:40.911Z
sensor.bottling_factory_monthkwhtotal,25133.7,2025-11-22T09:36:50.952Z
sensor.bottling_factory_monthkwhtotal,25133.9,2025-11-22T09:37:00.985Z
sensor.bottling_factory_monthkwhtotal,25134.0,2025-11-22T09:37:10.992Z
sensor.bottling_factory_monthkwhtotal,25134.1,2025-11-22T09:37:21.060Z
sensor.bottling_factory_monthkwhtotal,25134.3,2025-11-22T09:37:31.125Z
sensor.bottling_factory_monthkwhtotal,25134.4,2025-11-22T09:37:41.174Z
sensor.bottling_factory_monthkwhtotal,25134.5,2025-11-22T09:37:51.218Z
sensor.bottling_factory_monthkwhtotal,25134.6,2025-11-22T09:38:01.261Z
sensor.bottling_factory_monthkwhtotal,25134.7,2025-11-22T09:38:11.304Z
sensor.bottling_factory_monthkwhtotal,25134.8,2025-11-22T09:38:21.346Z
sensor.bottling_factory_monthkwhtotal,25134.9,2025-11-22T09:38:31.391Z
sensor.bottling_factory_monthkwhtotal,25135.0,2025-11-22T09:38:41.435Z
sensor.bottling_factory_monthkwhtotal,25135.1,2025-11-22T09:38:51.442Z
sensor.bottling_factory_monthkwhtotal,25135.2,2025-11-22T09:39:11.526Z
sensor.bottling_factory_monthkwhtotal,25135.3,2025-11-22T09:39:21.569Z
sensor.bottling_factory_monthkwhtotal,25135.4,2025-11-22T09:39:31.612Z
sensor.bottling_factory_monthkwhtotal,25135.5,2025-11-22T09:39:41.602Z
sensor.bottling_factory_monthkwhtotal,25135.6,2025-11-22T09:39:51.656Z
sensor.bottling_factory_monthkwhtotal,25135.7,2025-11-22T09:40:01.698Z
