entity_id,state,last_changed
sensor.generator_fuel_level,73.37414971472222,2025-06-18T15:00:00.000Z
sensor.generator_fuel_level,72.91887872083333,2025-06-18T16:00:00.000Z
sensor.generator_fuel_level,72.95817899444445,2025-06-18T17:00:00.000Z
sensor.generator_fuel_level,72.94958643972222,2025-06-18T18:00:00.000Z
sensor.generator_fuel_level,72.95809168944444,2025-06-18T19:00:00.000Z
sensor.generator_fuel_level,72.99161427194444,2025-06-18T20:00:00.000Z
sensor.generator_fuel_level,72.99019935472222,2025-06-18T21:00:00.000Z
sensor.generator_fuel_level,67.40060397555555,2025-06-18T22:00:00.000Z
sensor.generator_fuel_level,66,2025-06-18T23:00:00.000Z
sensor.generator_fuel_level,66,2025-06-19T00:00:00.000Z
sensor.generator_fuel_level,65.99720575194443,2025-06-20T14:00:00.000Z
sensor.generator_fuel_level,66,2025-06-20T15:00:00.000Z
sensor.generator_fuel_level,66,2025-06-20T16:00:00.000Z
sensor.generator_fuel_level,59.67121175333333,2025-06-23T12:00:00.000Z
sensor.generator_fuel_level,46.689622058055555,2025-06-23T13:00:00.000Z
sensor.generator_fuel_level,93.58115809027778,2025-06-23T14:00:00.000Z
sensor.generator_fuel_level,86.35375028027778,2025-06-23T15:00:00.000Z
sensor.generator_fuel_level,74.69434755222223,2025-06-23T16:00:00.000Z
sensor.generator_fuel_level,72.93146181027778,2025-06-23T17:00:00.000Z
sensor.generator_fuel_level,72.98477011222222,2025-06-23T18:00:00.000Z
sensor.generator_fuel_level,72.96222803916667,2025-06-23T19:00:00.000Z
sensor.generator_fuel_level,72.95247222388889,2025-06-23T20:00:00.000Z
sensor.generator_fuel_level,72.97907715194445,2025-06-23T21:00:00.000Z
sensor.generator_fuel_level,72.99302205083333,2025-06-23T22:00:00.000Z
sensor.generator_fuel_level,72.9986018863889,2025-06-23T23:00:00.000Z
sensor.generator_fuel_level,72.98324746666667,2025-06-24T00:00:00.000Z
sensor.generator_fuel_level,73,2025-06-24T01:00:00.000Z
sensor.generator_fuel_level,72.9944189625,2025-06-24T02:00:00.000Z
sensor.generator_fuel_level,72.99302162916666,2025-06-24T03:00:00.000Z
sensor.generator_fuel_level,73,2025-06-24T04:00:00.000Z
sensor.generator_fuel_level,72.9799815238889,2025-06-24T05:00:00.000Z
sensor.generator_fuel_level,72.96980079027777,2025-06-24T06:00:00.000Z
sensor.generator_fuel_level,73,2025-06-24T07:00:00.000Z
sensor.generator_fuel_level,72.99301341055555,2025-06-24T08:00:00.000Z
sensor.generator_fuel_level,72.9902212988889,2025-06-24T09:00:00.000Z
sensor.generator_fuel_level,73,2025-06-24T10:00:00.000Z
sensor.generator_fuel_level,72.98323634111111,2025-06-24T11:00:00.000Z
sensor.generator_fuel_level,70.09060395277778,2025-06-24T12:00:00.000Z
sensor.generator_fuel_level,59.50776981444445,2025-06-24T13:00:00.000Z
sensor.generator_fuel_level,58.04938311499999,2025-06-24T14:00:00.000Z
sensor.generator_fuel_level,51.966477113055554,2025-06-24T15:00:00.000Z
sensor.generator_fuel_level,52,2025-06-24T16:00:00.000Z
sensor.generator_fuel_level,51.81512474694444,2025-06-24T17:00:00.000Z
sensor.generator_fuel_level,51.697269232222226,2025-06-24T18:00:00.000Z
sensor.generator_fuel_level,51.734345538888896,2025-06-24T19:00:00.000Z
sensor.generator_fuel_level,50.37157452861111,2025-06-24T20:00:00.000Z
sensor.generator_fuel_level,45,2025-06-24T21:00:00.000Z
sensor.generator_fuel_level,45,2025-06-24T22:00:00.000Z
sensor.generator_fuel_level,45.00139721333333,2025-06-25T18:00:00.000Z
sensor.generator_fuel_level,45.00139804916666,2025-06-25T19:00:00.000Z
sensor.generator_fuel_level,45,2025-06-25T20:00:00.000Z
sensor.generator_fuel_level,45,2025-06-25T21:00:00.000Z
sensor.generator_fuel_level,41.56761752222222,2025-06-27T09:00:00.000Z
sensor.generator_fuel_level,44.283655840555554,2025-06-27T10:00:00.000Z
sensor.generator_fuel_level,54.736572330277774,2025-06-27T11:00:00.000Z
sensor.generator_fuel_level,40.972836560833336,2025-06-27T12:00:00.000Z
sensor.generator_fuel_level,37.314767879444446,2025-06-27T13:00:00.000Z
sensor.generator_fuel_level,37.13261295111111,2025-06-27T14:00:00.000Z
sensor.generator_fuel_level,37.20345808027778,2025-06-27T15:00:00.000Z
sensor.generator_fuel_level,34.30410174972222,2025-06-27T16:00:00.000Z
sensor.generator_fuel_level,30.889315003611113,2025-06-27T17:00:00.000Z
sensor.generator_fuel_level,30.8391173375,2025-06-27T18:00:00.000Z
sensor.generator_fuel_level,30.91186259611111,2025-06-27T19:00:00.000Z
sensor.generator_fuel_level,30.92304926027778,2025-06-27T20:00:00.000Z
sensor.generator_fuel_level,30.836319871666664,2025-06-27T21:00:00.000Z
sensor.generator_fuel_level,30.79308823222222,2025-06-27T22:00:00.000Z
sensor.generator_fuel_level,30.906104515833334,2025-06-27T23:00:00.000Z
sensor.generator_fuel_level,30.899374585833332,2025-06-28T00:00:00.000Z
sensor.generator_fuel_level,30.960824853055556,2025-06-28T01:00:00.000Z
sensor.generator_fuel_level,30.817966289166666,2025-06-28T02:00:00.000Z
sensor.generator_fuel_level,30.83977239666667,2025-06-28T03:00:00.000Z
sensor.generator_fuel_level,30.92729557805556,2025-06-28T04:00:00.000Z
sensor.generator_fuel_level,30.953814183055556,2025-06-28T05:00:00.000Z
sensor.generator_fuel_level,30.85298355333333,2025-06-28T06:00:00.000Z
sensor.generator_fuel_level,30.898074842777778,2025-06-28T07:00:00.000Z
sensor.generator_fuel_level,30.965070122777778,2025-06-28T08:00:00.000Z
sensor.generator_fuel_level,30.893776663888886,2025-06-28T09:00:00.000Z
sensor.generator_fuel_level,30.883716971111113,2025-06-28T10:00:00.000Z
sensor.generator_fuel_level,30.945524563055557,2025-06-28T11:00:00.000Z
sensor.generator_fuel_level,30.89518679027778,2025-06-28T12:00:00.000Z
sensor.generator_fuel_level,30.786024691666665,2025-06-28T13:00:00.000Z
sensor.generator_fuel_level,30.916158545277778,2025-06-28T14:00:00.000Z
sensor.generator_fuel_level,30.854459577777778,2025-06-28T15:00:00.000Z
sensor.generator_fuel_level,30.892380927222224,2025-06-28T16:00:00.000Z
sensor.generator_fuel_level,30.895201413055556,2025-06-28T17:00:00.000Z
sensor.generator_fuel_level,30.94411938777778,2025-06-28T18:00:00.000Z
sensor.generator_fuel_level,30.958079818888887,2025-06-28T19:00:00.000Z
sensor.generator_fuel_level,30.955262674166665,2025-06-28T20:00:00.000Z
sensor.generator_fuel_level,30.946848184166665,2025-06-28T21:00:00.000Z
sensor.generator_fuel_level,30.772150710833333,2025-06-28T22:00:00.000Z
sensor.generator_fuel_level,30.871306874166667,2025-06-28T23:00:00.000Z
sensor.generator_fuel_level,30.923064718055556,2025-06-29T00:00:00.000Z
sensor.generator_fuel_level,30.949623329166666,2025-06-29T01:00:00.000Z
sensor.generator_fuel_level,30.96079851,2025-06-29T02:00:00.000Z
sensor.generator_fuel_level,30.955171147777776,2025-06-29T03:00:00.000Z
sensor.generator_fuel_level,30.969275844166663,2025-06-29T04:00:00.000Z
sensor.generator_fuel_level,30.96648804861111,2025-06-29T05:00:00.000Z
sensor.generator_fuel_level,30.915805629166666,2025-06-29T06:00:00.000Z
sensor.generator_fuel_level,30.877394766944445,2025-06-29T07:00:00.000Z
sensor.generator_fuel_level,30.88547882972222,2025-06-29T08:00:00.000Z
sensor.generator_fuel_level,30.86944660861111,2025-06-29T09:00:00.000Z
sensor.generator_fuel_level,30.848120709166665,2025-06-29T10:00:00.000Z
sensor.generator_fuel_level,30.808369431666666,2025-06-29T11:00:00.000Z
sensor.generator_fuel_level,30.837754626944445,2025-06-29T12:00:00.000Z
sensor.generator_fuel_level,30.779014339166665,2025-06-29T13:00:00.000Z
sensor.generator_fuel_level,30.79712525805556,2025-06-29T14:00:00.000Z
sensor.generator_fuel_level,30.721881090277776,2025-06-29T15:00:00.000Z
sensor.generator_fuel_level,30.833577668333334,2025-06-29T16:00:00.000Z
sensor.generator_fuel_level,30.823723015555554,2025-06-29T17:00:00.000Z
sensor.generator_fuel_level,30.902112843333338,2025-06-29T18:00:00.000Z
sensor.generator_fuel_level,30.9510195025,2025-06-29T19:00:00.000Z
sensor.generator_fuel_level,30.91463464,2025-06-29T20:00:00.000Z
sensor.generator_fuel_level,30.936937127222222,2025-06-29T21:00:00.000Z
sensor.generator_fuel_level,30.881213965555556,2025-06-29T22:00:00.000Z
sensor.generator_fuel_level,30.72517360638889,2025-06-29T23:00:00.000Z
sensor.generator_fuel_level,30.844515559444446,2025-06-30T00:00:00.000Z
sensor.generator_fuel_level,30.911199201111113,2025-06-30T01:00:00.000Z
sensor.generator_fuel_level,30.85346917777777,2025-06-30T02:00:00.000Z
sensor.generator_fuel_level,30.97201224805556,2025-06-30T03:00:00.000Z
sensor.generator_fuel_level,30.962290424166667,2025-06-30T04:00:00.000Z
sensor.generator_fuel_level,30.9344295425,2025-06-30T05:00:00.000Z
sensor.generator_fuel_level,30.80190559361111,2025-06-30T06:00:00.000Z
sensor.generator_fuel_level,30.808305493333332,2025-06-30T07:00:00.000Z
sensor.generator_fuel_level,30.92665007277778,2025-06-30T08:00:00.000Z
sensor.generator_fuel_level,30.910982023333332,2025-06-30T09:00:00.000Z
sensor.generator_fuel_level,30.864376629444447,2025-06-30T10:00:00.000Z
sensor.generator_fuel_level,30.823856165,2025-06-30T11:00:00.000Z
sensor.generator_fuel_level,30.812839834722222,2025-06-30T12:00:00.000Z
sensor.generator_fuel_level,30.824130366944445,2025-06-30T13:00:00.000Z
sensor.generator_fuel_level,30.847729681111108,2025-06-30T14:00:00.000Z
sensor.generator_fuel_level,25.952839573333335,2025-06-30T15:00:00.000Z
sensor.generator_fuel_level,23,2025-06-30T16:00:00.000Z
sensor.generator_fuel_level,23,2025-06-30T17:00:00.000Z
sensor.generator_fuel_level,37.388835566666664,2025-07-01T10:00:00.000Z
sensor.generator_fuel_level,45,2025-07-01T11:00:00.000Z
sensor.generator_fuel_level,42.96737463777777,2025-07-01T12:00:00.000Z
sensor.generator_fuel_level,59.77961548222222,2025-07-01T13:00:00.000Z
sensor.generator_fuel_level,63.81079435388889,2025-07-01T14:00:00.000Z
sensor.generator_fuel_level,59.231208702777785,2025-07-01T15:00:00.000Z
sensor.generator_fuel_level,59.12798208833333,2025-07-01T16:00:00.000Z
sensor.generator_fuel_level,59.09679528888889,2025-07-01T17:00:00.000Z
sensor.generator_fuel_level,59.13068830222222,2025-07-01T18:00:00.000Z
sensor.generator_fuel_level,59.059804490000005,2025-07-01T19:00:00.000Z
sensor.generator_fuel_level,58.764448378888886,2025-07-01T20:00:00.000Z
sensor.generator_fuel_level,51.71087311972223,2025-07-01T21:00:00.000Z
sensor.generator_fuel_level,51.815317576388885,2025-07-01T22:00:00.000Z
sensor.generator_fuel_level,51.834847574722225,2025-07-01T23:00:00.000Z
sensor.generator_fuel_level,51.83351570944444,2025-07-02T00:00:00.000Z
sensor.generator_fuel_level,51.81945669,2025-07-02T01:00:00.000Z
sensor.generator_fuel_level,51.81660654972222,2025-07-02T02:00:00.000Z
sensor.generator_fuel_level,51.92588897861111,2025-07-02T03:00:00.000Z
sensor.generator_fuel_level,51.77647240777778,2025-07-02T04:00:00.000Z
sensor.generator_fuel_level,51.710906540555555,2025-07-02T05:00:00.000Z
sensor.generator_fuel_level,51.839060294444444,2025-07-02T06:00:00.000Z
sensor.generator_fuel_level,51.876821137499995,2025-07-02T07:00:00.000Z
sensor.generator_fuel_level,51.76775758722223,2025-07-02T08:00:00.000Z
sensor.generator_fuel_level,51.85167021888889,2025-07-02T09:00:00.000Z
sensor.generator_fuel_level,51.757871271666666,2025-07-02T10:00:00.000Z
sensor.generator_fuel_level,51.73413760916666,2025-07-02T11:00:00.000Z
sensor.generator_fuel_level,51.77864453,2025-07-02T12:00:00.000Z
sensor.generator_fuel_level,51.62317638194444,2025-07-02T13:00:00.000Z
sensor.generator_fuel_level,51.682338192777785,2025-07-02T14:00:00.000Z
sensor.generator_fuel_level,51.03723042916667,2025-07-02T15:00:00.000Z
sensor.generator_fuel_level,45,2025-07-02T16:00:00.000Z
sensor.generator_fuel_level,45,2025-07-02T17:00:00.000Z
sensor.generator_fuel_level,45.001396964444446,2025-07-03T14:00:00.000Z
sensor.generator_fuel_level,45,2025-07-03T15:00:00.000Z
sensor.generator_fuel_level,45,2025-07-03T16:00:00.000Z
sensor.generator_fuel_level,45.001397408611105,2025-07-05T05:00:00.000Z
sensor.generator_fuel_level,45,2025-07-05T06:00:00.000Z
sensor.generator_fuel_level,45,2025-07-05T07:00:00.000Z
sensor.generator_fuel_level,45.00279708194444,2025-07-05T16:00:00.000Z
sensor.generator_fuel_level,45.00279708777777,2025-07-05T17:00:00.000Z
sensor.generator_fuel_level,45,2025-07-05T18:00:00.000Z
sensor.generator_fuel_level,45,2025-07-05T19:00:00.000Z
sensor.generator_fuel_level,42.18288814388889,2025-07-07T13:00:00.000Z
sensor.generator_fuel_level,37.14124492777778,2025-07-07T14:00:00.000Z
sensor.generator_fuel_level,37.06007103722222,2025-07-07T15:00:00.000Z
sensor.generator_fuel_level,37.14250791194444,2025-07-07T16:00:00.000Z
sensor.generator_fuel_level,37.206921934722224,2025-07-07T17:00:00.000Z
sensor.generator_fuel_level,37.26456529305556,2025-07-07T18:00:00.000Z
sensor.generator_fuel_level,37.33495475274982,2025-07-07T19:00:00.000Z
sensor.generator_fuel_level,37.34365137,2025-07-07T20:00:00.000Z
sensor.generator_fuel_level,37.407918852222224,2025-07-07T21:00:00.000Z
sensor.generator_fuel_level,37.313921576666665,2025-07-07T22:00:00.000Z
sensor.generator_fuel_level,37.44849554666667,2025-07-07T23:00:00.000Z
sensor.generator_fuel_level,37.46466196388889,2025-07-08T00:00:00.000Z
sensor.generator_fuel_level,37.25247475138889,2025-07-08T01:00:00.000Z
sensor.generator_fuel_level,37.37082068722223,2025-07-08T02:00:00.000Z
sensor.generator_fuel_level,37.434206706666664,2025-07-08T03:00:00.000Z
sensor.generator_fuel_level,37.45058719027778,2025-07-08T04:00:00.000Z
sensor.generator_fuel_level,37.47901564527778,2025-07-08T05:00:00.000Z
sensor.generator_fuel_level,37.50582361583333,2025-07-08T06:00:00.000Z
sensor.generator_fuel_level,37.45611013111111,2025-07-08T07:00:00.000Z
sensor.generator_fuel_level,37.447538165000005,2025-07-08T08:00:00.000Z
sensor.generator_fuel_level,71.51643054194444,2025-07-08T09:00:00.000Z
sensor.generator_fuel_level,84.90067288972222,2025-07-08T10:00:00.000Z
sensor.generator_fuel_level,78.54885323333333,2025-07-08T11:00:00.000Z
sensor.generator_fuel_level,78.09228225888889,2025-07-08T12:00:00.000Z
sensor.generator_fuel_level,78.055894245,2025-07-08T13:00:00.000Z
sensor.generator_fuel_level,78.07827738833333,2025-07-08T14:00:00.000Z
sensor.generator_fuel_level,68.35754586222222,2025-07-08T15:00:00.000Z
sensor.generator_fuel_level,59.24133872555556,2025-07-08T16:00:00.000Z
sensor.generator_fuel_level,59.17643366944444,2025-07-08T17:00:00.000Z
sensor.generator_fuel_level,59.084127896666665,2025-07-08T18:00:00.000Z
sensor.generator_fuel_level,59.32175666999999,2025-07-08T19:00:00.000Z
sensor.generator_fuel_level,58.92818281111111,2025-07-08T20:00:00.000Z
sensor.generator_fuel_level,58.02232366111111,2025-07-08T21:00:00.000Z
sensor.generator_fuel_level,58.00280048777778,2025-07-08T22:00:00.000Z
sensor.generator_fuel_level,58,2025-07-08T23:00:00.000Z
sensor.generator_fuel_level,58,2025-07-09T00:00:00.000Z
sensor.generator_fuel_level,58.35301345111112,2025-07-09T11:00:00.000Z
sensor.generator_fuel_level,59.10114897,2025-07-09T12:00:00.000Z
sensor.generator_fuel_level,58.73598140388889,2025-07-09T13:00:00.000Z
sensor.generator_fuel_level,58,2025-07-09T14:00:00.000Z
sensor.generator_fuel_level,58.68501879055555,2025-07-09T15:00:00.000Z
sensor.generator_fuel_level,58.767146037777785,2025-07-09T16:00:00.000Z
sensor.generator_fuel_level,58,2025-07-09T17:00:00.000Z
sensor.generator_fuel_level,58,2025-07-09T18:00:00.000Z
sensor.generator_fuel_level,58.005593956666665,2025-07-10T07:00:00.000Z
sensor.generator_fuel_level,68.91628972888888,2025-07-10T08:00:00.000Z
sensor.generator_fuel_level,76.69903641222223,2025-07-10T09:00:00.000Z
sensor.generator_fuel_level,62.509921472222224,2025-07-10T10:00:00.000Z
sensor.generator_fuel_level,52.113342205277775,2025-07-10T11:00:00.000Z
sensor.generator_fuel_level,52,2025-07-10T12:00:00.000Z
sensor.generator_fuel_level,52,2025-07-10T13:00:00.000Z
sensor.generator_fuel_level,56.564293078611115,2025-07-10T14:00:00.000Z
sensor.generator_fuel_level,75.70016352583333,2025-07-10T15:00:00.000Z
sensor.generator_fuel_level,72.94672468111112,2025-07-10T16:00:00.000Z
sensor.generator_fuel_level,72.92172003,2025-07-10T17:00:00.000Z
sensor.generator_fuel_level,72.91184135277778,2025-07-10T18:00:00.000Z
sensor.generator_fuel_level,72.95806057888889,2025-07-10T19:00:00.000Z
sensor.generator_fuel_level,72.93426520305555,2025-07-10T20:00:00.000Z
sensor.generator_fuel_level,72.99581341527778,2025-07-10T21:00:00.000Z
sensor.generator_fuel_level,72.99023026277779,2025-07-10T22:00:00.000Z
sensor.generator_fuel_level,72.9902248675,2025-07-10T23:00:00.000Z
sensor.generator_fuel_level,73,2025-07-11T00:00:00.000Z
sensor.generator_fuel_level,72.99440657888888,2025-07-11T01:00:00.000Z
sensor.generator_fuel_level,72.99441933027778,2025-07-11T02:00:00.000Z
sensor.generator_fuel_level,73,2025-07-11T03:00:00.000Z
sensor.generator_fuel_level,73,2025-07-11T04:00:00.000Z
sensor.generator_fuel_level,72.99860021861112,2025-07-11T05:00:00.000Z
sensor.generator_fuel_level,73,2025-07-11T06:00:00.000Z
sensor.generator_fuel_level,73,2025-07-11T07:00:00.000Z
sensor.generator_fuel_level,72.99720249638888,2025-07-11T09:00:00.000Z
sensor.generator_fuel_level,67.87667522555556,2025-07-11T10:00:00.000Z
sensor.generator_fuel_level,54.42494284472222,2025-07-11T11:00:00.000Z
sensor.generator_fuel_level,45,2025-07-11T12:00:00.000Z
sensor.generator_fuel_level,45,2025-07-11T13:00:00.000Z
sensor.generator_fuel_level,45.001398001666665,2025-07-16T22:00:00.000Z
sensor.generator_fuel_level,45,2025-07-16T23:00:00.000Z
sensor.generator_fuel_level,45,2025-07-17T00:00:00.000Z
sensor.generator_fuel_level,45.00420619194444,2025-07-17T04:00:00.000Z
sensor.generator_fuel_level,45,2025-07-17T05:00:00.000Z
sensor.generator_fuel_level,45,2025-07-17T06:00:00.000Z
sensor.generator_fuel_level,45.0013978,2025-07-17T19:00:00.000Z
sensor.generator_fuel_level,45.001398075,2025-07-17T20:00:00.000Z
sensor.generator_fuel_level,45,2025-07-17T21:00:00.000Z
sensor.generator_fuel_level,45,2025-07-17T22:00:00.000Z
sensor.generator_fuel_level,45.001397803611106,2025-07-18T18:00:00.000Z
sensor.generator_fuel_level,45,2025-07-18T19:00:00.000Z
sensor.generator_fuel_level,45.002793679444444,2025-07-18T20:00:00.000Z
sensor.generator_fuel_level,45,2025-07-18T21:00:00.000Z
sensor.generator_fuel_level,45,2025-07-18T22:00:00.000Z
sensor.generator_fuel_level,45.00139759111111,2025-07-20T04:00:00.000Z
sensor.generator_fuel_level,45,2025-07-20T05:00:00.000Z
sensor.generator_fuel_level,45,2025-07-20T06:00:00.000Z
sensor.generator_fuel_level,45.001398886666664,2025-07-20T21:00:00.000Z
sensor.generator_fuel_level,45,2025-07-20T22:00:00.000Z
sensor.generator_fuel_level,45,2025-07-20T23:00:00.000Z
sensor.generator_fuel_level,45.00140112416667,2025-07-21T05:00:00.000Z
sensor.generator_fuel_level,45.29595450944444,2025-07-21T06:00:00.000Z
sensor.generator_fuel_level,90.16809602111111,2025-07-21T07:00:00.000Z
sensor.generator_fuel_level,100,2025-07-21T08:00:00.000Z
sensor.generator_fuel_level,100,2025-07-21T09:00:00.000Z
sensor.generator_fuel_level,97.34084039083332,2025-07-21T10:00:00.000Z
sensor.generator_fuel_level,84.45285513333333,2025-07-21T11:00:00.000Z
sensor.generator_fuel_level,78.55064490388888,2025-07-21T12:00:00.000Z
sensor.generator_fuel_level,78.31025011833334,2025-07-21T13:00:00.000Z
sensor.generator_fuel_level,78.26581886555556,2025-07-21T14:00:00.000Z
sensor.generator_fuel_level,78.36088747222222,2025-07-21T15:00:00.000Z
sensor.generator_fuel_level,78.39443164333333,2025-07-21T16:00:00.000Z
sensor.generator_fuel_level,78.47871811444445,2025-07-21T17:00:00.000Z
sensor.generator_fuel_level,78.652118445,2025-07-21T18:00:00.000Z
sensor.generator_fuel_level,78.93842572777778,2025-07-21T19:00:00.000Z
sensor.generator_fuel_level,79.00553320944444,2025-07-21T20:00:00.000Z
sensor.generator_fuel_level,78.92190711944444,2025-07-21T21:00:00.000Z
sensor.generator_fuel_level,78.81551979777778,2025-07-21T22:00:00.000Z
sensor.generator_fuel_level,78.18571941166667,2025-07-21T23:00:00.000Z
sensor.generator_fuel_level,78,2025-07-22T00:00:00.000Z
sensor.generator_fuel_level,78,2025-07-22T01:00:00.000Z
sensor.generator_fuel_level,78.23270858555556,2025-07-22T09:00:00.000Z
sensor.generator_fuel_level,78.78998108555555,2025-07-22T10:00:00.000Z
sensor.generator_fuel_level,78.68474643055555,2025-07-22T11:00:00.000Z
sensor.generator_fuel_level,78.50241182444445,2025-07-22T12:00:00.000Z
sensor.generator_fuel_level,78.34472520833334,2025-07-22T13:00:00.000Z
sensor.generator_fuel_level,78.28125809,2025-07-22T14:00:00.000Z
sensor.generator_fuel_level,78.26771400111112,2025-07-22T15:00:00.000Z
sensor.generator_fuel_level,78.47006985777777,2025-07-22T16:00:00.000Z
sensor.generator_fuel_level,78.75160603722222,2025-07-22T17:00:00.000Z
sensor.generator_fuel_level,78.92092602722222,2025-07-22T18:00:00.000Z
sensor.generator_fuel_level,78.89893343111112,2025-07-22T19:00:00.000Z
sensor.generator_fuel_level,79.00491196833333,2025-07-22T20:00:00.000Z
sensor.generator_fuel_level,78.88315793611112,2025-07-22T21:00:00.000Z
sensor.generator_fuel_level,78.614651235,2025-07-22T22:00:00.000Z
sensor.generator_fuel_level,78.12858928055556,2025-07-22T23:00:00.000Z
sensor.generator_fuel_level,78,2025-07-23T00:00:00.000Z
sensor.generator_fuel_level,78,2025-07-23T01:00:00.000Z
sensor.generator_fuel_level,78.33546683222222,2025-07-23T09:00:00.000Z
sensor.generator_fuel_level,78.79716457222223,2025-07-23T10:00:00.000Z
sensor.generator_fuel_level,78.58736656111111,2025-07-23T11:00:00.000Z
sensor.generator_fuel_level,78.55819765833334,2025-07-23T12:00:00.000Z
sensor.generator_fuel_level,78.3013642038889,2025-07-23T13:00:00.000Z
sensor.generator_fuel_level,78.11470505333334,2025-07-23T14:00:00.000Z
sensor.generator_fuel_level,78.24337273722223,2025-07-23T15:00:00.000Z
sensor.generator_fuel_level,78.40001483166667,2025-07-23T16:00:00.000Z
sensor.generator_fuel_level,78.60694016277778,2025-07-23T17:00:00.000Z
sensor.generator_fuel_level,78.85618907444444,2025-07-23T18:00:00.000Z
sensor.generator_fuel_level,79.03859402444444,2025-07-23T19:00:00.000Z
sensor.generator_fuel_level,79.13877221388888,2025-07-23T20:00:00.000Z
sensor.generator_fuel_level,78.99081386055556,2025-07-23T21:00:00.000Z
sensor.generator_fuel_level,78.39173658777777,2025-07-23T22:00:00.000Z
sensor.generator_fuel_level,78.60714576722222,2025-07-23T23:00:00.000Z
sensor.generator_fuel_level,78.52822355888888,2025-07-24T00:00:00.000Z
sensor.generator_fuel_level,78.32465999055556,2025-07-24T01:00:00.000Z
sensor.generator_fuel_level,78,2025-07-24T02:00:00.000Z
sensor.generator_fuel_level,78,2025-07-24T03:00:00.000Z
sensor.generator_fuel_level,78.138702295,2025-07-24T09:00:00.000Z
sensor.generator_fuel_level,78.96667150444445,2025-07-24T10:00:00.000Z
sensor.generator_fuel_level,78.83902952722222,2025-07-24T11:00:00.000Z
sensor.generator_fuel_level,78.78028452388888,2025-07-24T12:00:00.000Z
sensor.generator_fuel_level,78.50013218166667,2025-07-24T13:00:00.000Z
sensor.generator_fuel_level,78.71733536055555,2025-07-24T14:00:00.000Z
sensor.generator_fuel_level,78.37235959888889,2025-07-24T15:00:00.000Z
sensor.generator_fuel_level,78.53019474555556,2025-07-24T16:00:00.000Z
sensor.generator_fuel_level,78.81282184222222,2025-07-24T17:00:00.000Z
sensor.generator_fuel_level,78.97576165666666,2025-07-24T18:00:00.000Z
sensor.generator_fuel_level,79.00259408222223,2025-07-24T19:00:00.000Z
sensor.generator_fuel_level,79.0212693538889,2025-07-24T20:00:00.000Z
sensor.generator_fuel_level,78.94378055666665,2025-07-24T21:00:00.000Z
sensor.generator_fuel_level,78.96169217833334,2025-07-24T22:00:00.000Z
sensor.generator_fuel_level,78.80433785611112,2025-07-24T23:00:00.000Z
sensor.generator_fuel_level,78.08668188333333,2025-07-25T00:00:00.000Z
sensor.generator_fuel_level,78,2025-07-25T01:00:00.000Z
sensor.generator_fuel_level,78,2025-07-25T02:00:00.000Z
sensor.generator_fuel_level,78.12011705888888,2025-07-25T09:00:00.000Z
sensor.generator_fuel_level,78.72667611444444,2025-07-25T10:00:00.000Z
sensor.generator_fuel_level,78.83230740611111,2025-07-25T11:00:00.000Z
sensor.generator_fuel_level,78.61290758944445,2025-07-25T12:00:00.000Z
sensor.generator_fuel_level,78.53677957333333,2025-07-25T13:00:00.000Z
sensor.generator_fuel_level,78.47916373166667,2025-07-25T14:00:00.000Z
sensor.generator_fuel_level,78.468573845,2025-07-25T15:00:00.000Z
sensor.generator_fuel_level,78.56487775944443,2025-07-25T16:00:00.000Z
sensor.generator_fuel_level,78.87832091388889,2025-07-25T17:00:00.000Z
sensor.generator_fuel_level,74.08201311916666,2025-07-25T18:00:00.000Z
sensor.generator_fuel_level,72.98319737916667,2025-07-25T19:00:00.000Z
sensor.generator_fuel_level,72.97340289916667,2025-07-25T20:00:00.000Z
sensor.generator_fuel_level,72.98461231055556,2025-07-25T21:00:00.000Z
sensor.generator_fuel_level,72.99720128694445,2025-07-25T22:00:00.000Z
sensor.generator_fuel_level,72.99440391083333,2025-07-25T23:00:00.000Z
sensor.generator_fuel_level,72.99301130833334,2025-07-26T00:00:00.000Z
sensor.generator_fuel_level,72.99859999444445,2025-07-26T01:00:00.000Z
sensor.generator_fuel_level,73,2025-07-26T02:00:00.000Z
sensor.generator_fuel_level,72.98742496,2025-07-26T03:00:00.000Z
sensor.generator_fuel_level,72.97477276361111,2025-07-26T04:00:00.000Z
sensor.generator_fuel_level,72.97772681777778,2025-07-26T05:00:00.000Z
sensor.generator_fuel_level,73,2025-07-26T06:00:00.000Z
sensor.generator_fuel_level,72.99580991194445,2025-07-26T07:00:00.000Z
sensor.generator_fuel_level,72.98601948277778,2025-07-26T08:00:00.000Z
sensor.generator_fuel_level,72.9972035936111,2025-07-26T09:00:00.000Z
sensor.generator_fuel_level,72.9846108575,2025-07-26T10:00:00.000Z
sensor.generator_fuel_level,72.98879764888889,2025-07-26T11:00:00.000Z
sensor.generator_fuel_level,72.97330556222222,2025-07-26T12:00:00.000Z
sensor.generator_fuel_level,72.93280771916666,2025-07-26T13:00:00.000Z
sensor.generator_fuel_level,72.93737022694444,2025-07-26T14:00:00.000Z
sensor.generator_fuel_level,72.91137106388888,2025-07-26T15:00:00.000Z
sensor.generator_fuel_level,72.92179121111111,2025-07-26T16:00:00.000Z
sensor.generator_fuel_level,72.99299813944445,2025-07-26T17:00:00.000Z
sensor.generator_fuel_level,72.99020242027778,2025-07-26T18:00:00.000Z
